17247	84
17248	85
17249	79
1725	90
17250	68
17251	88
17252	90
17253	40
17254	87
17255	87
17256	84
17257	82
17258	54
17259	81
1726	87
17260	84
17261	88
17262	48
17263	24
17264	82
17265	54
17266	90
17267	85
17268	89
17269	84
1727	80
17270	89
17271	61
17272	85
17273	90
17275	87
17276	84
17277	84
17278	89
17279	90
1728	75
17280	83
17281	85
17282	87
17283	30
17284	51
17286	89
17287	59
17288	90
17289	89
1729	80
17290	85
17291	41
17292	81
17293	63
17294	67
17295	90
17296	90
17297	63
17298	41
17299	74
173	67
1730	75
17300	76
17301	79
17302	87
17303	80
17304	85
17305	47
17306	88
17307	85
17308	90
17309	87
1731	88
17310	78
17311	90
17312	71
17313	85
17314	41
17315	88
17316	41
17317	90
17318	76
17319	41
1732	77
17320	41
17321	41
17322	47
17323	88
17324	90
17325	85
17326	58
17327	59
17328	85
17329	86
1733	77
17330	86
17331	87
17332	88
17333	90
17334	90
17335	87
17336	84
17337	62
17338	83
17339	76
1734	87
17340	88
17341	62
17342	81
17343	90
17344	87
17345	62
17346	62
17347	62
17348	82
17349	89
1735	75
17350	76
17351	87
17352	88
17353	84
17354	90
17355	90
17356	83
17357	90
17358	78
17359	87
1736	90
17360	79
17361	90
17362	88
17363	90
17364	81
17365	83
17366	89
17367	74
17368	83
17369	90
1737	38
17370	88
17371	90
17372	81
17373	89
17374	89
17375	84
17376	84
17377	50
17378	84
17379	89
1738	42
17380	82
17381	84
17382	82
17383	82
17384	28
17385	28
17386	88
17387	89
17388	85
17389	87
1739	42
17390	76
17391	87
17392	84
17393	76
17394	89
17395	76
17396	87
17397	77
17398	87
17399	76
174	77
1740	38
17400	77
17401	76
17402	87
17403	87
17404	89
17405	76
17406	76
17407	89
17408	76
17409	76
1741	90
17410	76
17411	76
17412	76
17413	76
17414	76
17415	31
17416	90
17417	87
17418	83
17419	58
1742	88
17420	38
17421	38
17422	31
17423	65
17424	65
17425	31
17426	79
17427	36
17428	31
17429	67
1743	74
17430	31
17431	31
17432	31
17433	31
17434	90
17435	90
17436	89
17437	89
17438	90
17439	85
1744	89
17440	60
17441	90
17442	80
17443	70
17444	54
17445	78
17446	87
17447	82
17448	54
17449	89
1745	90
17450	90
17451	90
17452	42
17453	89
17454	68
17455	53
17456	90
17457	89
17458	83
17459	89
1746	55
17460	77
17461	85
17462	86
17463	87
17464	89
17465	67
17466	84
17467	53
17468	90
17469	88
1747	89
17470	89
17471	82
17472	84
17473	53
17474	89
17475	67
17476	66
17477	69
17478	90
17479	84
1748	85
17480	42
17481	71
17482	85
17483	42
17484	88
17485	88
17486	87
17487	42
17488	90
17489	88
1749	87
17490	89
17491	72
17492	89
17493	90
17494	89
17495	90
17496	42
17497	90
17498	89
17499	88
175	67
1750	87
17500	78
17501	70
17502	89
17503	74
17504	88
17505	61
17506	86
17507	63
17508	86
17509	61
1751	89
17510	83
17511	89
17512	89
17513	42
17514	83
17515	65
17516	75
17517	84
17518	89
17519	84
1752	85
17520	84
17521	42
17522	84
17523	83
17524	86
17525	83
17526	69
17527	88
17528	76
17529	53
1753	87
17530	80
17531	88
17532	81
17533	42
17534	42
17535	42
17536	90
17537	89
17538	42
17539	86
1754	89
17540	60
17541	42
17542	89
17543	42
17544	85
17545	79
17546	42
17547	83
17548	83
17549	83
1755	90
17550	42
17551	85
17552	85
17553	87
17554	90
17555	88
17556	89
17557	90
17558	84
17559	87
1756	87
17560	88
17561	89
17562	66
17563	89
17564	64
17565	90
17566	64
17567	73
17568	88
17569	86
1757	90
17570	81
17571	64
17572	64
17573	89
17574	64
17575	86
17576	88
17577	88
17578	88
17579	88
1758	88
17580	89
17581	87
17582	84
17583	89
17584	90
17585	64
17586	64
17587	83
17588	88
17589	64
1759	85
17590	64
17591	71
17592	87
17593	81
17594	87
17595	81
17596	87
17597	52
17598	49
17599	65
176	79
1760	85
17600	80
17601	77
17602	87
17603	86
17604	88
17605	89
17606	86
17607	87
17608	86
17609	87
1761	27
17610	77
17611	90
17612	87
17613	58
17614	86
17615	72
17616	89
17617	79
17618	74
17619	90
1762	56
17620	90
17621	71
17622	67
17623	85
17624	38
17625	85
17626	71
17627	87
17628	58
17629	71
1763	86
17630	38
17631	50
17632	90
17633	86
17634	84
17635	86
17636	90
17637	74
17638	74
17639	86
1764	45
17640	89
17641	89
17642	90
17643	89
17644	89
17645	89
17646	89
17647	89
17648	89
17649	89
1765	85
17650	89
17651	89
17652	89
17653	90
17654	89
17655	89
17656	90
17657	89
17658	90
17659	89
1766	85
17660	89
17661	89
17662	89
17663	89
17664	89
17665	90
17666	89
17667	89
17668	89
17669	89
1767	64
17670	89
17671	90
17672	89
17673	89
17674	89
17675	89
17676	89
17677	89
17678	89
17679	89
1768	78
17680	90
17681	89
17682	89
17683	89
17684	89
17685	84
17686	89
17687	89
17688	84
17689	89
1769	87
17690	84
17691	84
17692	77
17693	90
17694	82
17695	85
17696	66
17697	67
17698	90
17699	84
177	86
1770	76
17700	87
17701	88
17702	72
17703	81
17704	66
17705	88
17706	66
17707	78
17708	88
17709	76
1771	85
17710	86
17711	66
17712	81
17713	73
17714	66
17715	32
17716	90
17717	73
17718	42
17719	90
1772	90
17720	28
17721	83
17722	47
17723	90
17724	30
17725	81
17726	44
17727	72
17728	87
17729	62
1773	86
17730	44
17731	84
17732	83
17733	84
17734	42
17735	83
17736	84
17737	73
17738	79
17739	90
1774	84
17740	90
17741	64
17743	90
17744	85
17745	81
17746	90
17747	88
17748	90
17749	80
1775	87
17750	72
17751	82
17752	83
17753	74
17754	87
17755	90
17756	89
17757	89
17758	87
17759	86
1776	82
17760	88
17761	90
17762	87
17763	86
17764	72
17765	72
17766	72
17767	90
17768	72
17769	84
1777	85
17770	81
17771	85
17772	86
17773	90
17774	89
17775	72
17776	72
17777	72
17778	72
17779	90
1778	89
17780	72
17781	72
17782	89
17783	90
17784	84
17785	89
17786	79
17787	64
17788	79
17789	64
1779	27
17790	77
17791	64
17792	77
17793	90
17794	64
17795	71
17796	64
17797	88
17798	74
17799	64
178	85
1780	83
17800	64
17801	90
17802	89
17803	89
17804	78
17805	62
17806	86
17807	66
17808	90
17809	83
1781	78
17810	86
17811	76
17812	82
17813	87
17814	90
17815	90
17816	90
17817	90
17818	86
17819	69
1782	89
17820	90
17821	85
17822	90
17823	86
17824	78
17825	76
17826	89
17827	85
17828	89
17829	85
1783	84
17830	69
17831	89
17832	69
17833	87
17834	89
17835	79
17836	76
17837	62
17838	86
17839	89
1784	80
17840	62
17841	66
17842	90
17843	88
17844	80
17845	88
17846	86
17847	83
17848	74
17849	83
1785	80
17850	90
17851	85
17852	85
17853	90
17854	85
17855	85
17856	85
17857	90
17858	90
17859	85
1786	64
17860	90
17861	85
17862	85
17863	90
17864	85
17865	90
17866	69
17867	76
17868	78
17869	85
1787	90
17870	85
17871	85
17872	85
17873	73
17874	74
17875	76
17876	79
17877	85
17878	62
17879	66
1788	73
17880	89
17881	78
17882	75
17883	86
17884	85
17885	56
17886	90
17887	57
17888	84
17889	58
1789	27
17890	89
17891	89
17892	83
17893	85
17894	90
17895	88
17896	80
17897	80
17898	88
17899	80
179	67
1790	89
17900	80
17901	90
17902	88
17903	80
17904	80
17905	80
17906	80
17907	80
17908	90
17909	80
1791	90
17910	85
17911	86
17912	80
17913	80
17914	81
17915	87
17916	89
17917	87
17918	89
17919	86
1792	27
17920	83
17921	80
17922	80
17923	87
17924	80
17925	85
17926	80
17927	80
17928	80
17929	80
1793	27
17930	80
17931	80
17932	89
17933	89
17934	80
17935	84
17936	80
17937	80
17938	90
17939	78
1794	85
17940	88
17941	88
17942	85
17943	38
17944	63
17945	88
17946	90
17947	90
17948	78
17949	90
1795	87
17950	88
17951	88
17952	88
17953	80
17954	88
17955	38
17956	72
17957	66
17958	90
17959	51
1796	27
17960	38
17961	58
17962	62
17963	48
17964	38
17965	39
17966	38
17967	38
17968	90
17969	38
1797	90
17970	87
17971	81
17972	87
17973	90
17974	82
17975	85
17976	88
17977	90
17978	88
17979	88
1798	51
17980	69
17981	69
17982	81
17983	69
17984	69
17985	86
17986	79
17987	69
17988	69
17989	69
1799	87
17990	85
17991	82
17992	83
17993	90
17994	80
17995	80
17996	80
17997	80
17998	84
17999	90
18	90
180	88
1800	86
18000	87
18001	89
18002	86
18003	86
18004	90
18005	89
18006	88
18007	86
18008	90
18009	90
1801	80
18010	90
18011	86
18012	89
18013	88
18014	88
18015	88
18016	90
18017	86
18018	86
18019	86
1802	27
18020	86
18021	86
18022	86
18023	88
18024	90
18025	86
18026	90
18027	90
18028	86
18029	86
1803	51
18030	86
18031	89
18032	86
18033	86
18034	86
18035	90
18036	85
18037	77
18038	77
18039	90
1804	89
18040	90
18041	58
18042	87
18043	85
18044	80
18045	86
18046	85
18047	84
18048	90
18049	87
1805	88
18050	90
18051	89
18052	87
18053	87
18054	87
18055	88
18056	90
18057	79
18058	67
18059	74
1806	27
18060	88
18061	46
18062	46
18063	75
18064	46
18065	87
18066	88
18067	80
18068	46
18069	84
1807	88
18070	89
18071	72
18072	69
18073	82
18074	85
18075	87
18076	44
18077	37
18078	67
18079	67
1808	82
18080	89
18081	88
18082	78
18083	90
18084	90
18085	77
18086	90
18087	55
18088	88
18089	55
1809	89
18090	88
18091	83
18092	86
18093	88
18094	85
18095	89
18096	85
18097	90
18098	78
18099	90
181	74
1810	90
18100	89
18101	86
18102	61
18103	85
18104	55
18105	55
18106	84
18107	84
18108	84
18109	85
1811	85
18110	90
18111	84
18112	89
18113	87
18114	89
18115	84
18116	86
18117	84
18118	89
18119	86
1812	77
18120	85
18121	88
18122	84
18123	84
18124	90
18125	84
18126	87
18127	87
18128	57
18129	73
1813	77
18130	88
18131	40
18132	78
18133	81
18134	37
18135	85
18136	88
18137	40
18138	74
18139	83
1814	89
18140	39
18141	78
18142	65
18143	37
18144	37
18145	37
18146	86
18147	78
18148	90
18149	71
1815	81
18150	86
18151	63
18152	70
18153	89
18154	63
18155	87
18156	63
18157	86
18158	63
18159	86
1816	77
18160	86
18161	86
18162	86
18163	90
18164	89
18165	89
18166	79
18167	89
18168	85
18169	89
1817	77
18170	81
18171	79
18172	79
18173	79
18174	54
18175	88
18176	87
18177	70
18178	76
18179	70
1818	88
18180	70
18181	89
18182	87
18183	87
18184	89
18185	87
18186	70
18187	70
18188	70
18189	88
1819	85
18190	90
18191	70
18192	70
18193	70
18194	89
18195	80
18196	70
18197	86
18198	80
18199	89
182	86
1820	86
18200	70
18201	70
18202	70
18203	73
18204	70
18205	70
18206	70
18207	70
18208	70
18209	73
1821	81
18210	70
18211	70
18212	70
18213	90
18214	70
18215	70
18216	70
18217	70
18218	70
18219	80
1822	85
18220	83
18221	87
18222	75
18223	87
18224	87
18225	87
18226	88
18227	87
18228	67
18229	83
1823	87
18230	86
18231	82
18232	73
18233	88
18234	88
18235	88
18236	64
18237	88
18238	79
18239	88
1824	77
18240	88
18241	88
18242	88
18243	88
18244	88
18245	88
18246	88
18247	79
18248	88
18249	88
1825	77
18250	88
18251	79
18252	88
18253	88
18254	79
18255	88
18256	79
18257	88
18258	82
18259	24
1826	77
18260	89
18261	58
18262	88
18263	78
18264	65
18265	68
18266	86
18267	84
18268	76
18269	75
1827	86
18270	90
18271	75
18272	25
18273	72
18274	90
18275	69
18276	84
18277	86
18278	90
18279	82
1828	86
18280	56
18281	90
18282	85
18283	88
18284	83
18285	87
18286	62
18287	86
18288	86
18289	90
1829	86
18290	83
18291	89
18292	81
18293	84
18294	90
18295	89
18296	88
18297	84
18298	88
18299	88
183	83
1830	77
18300	79
18301	89
18302	87
18303	90
18304	90
18305	84
18306	85
18307	87
18308	71
18309	89
1831	77
18310	85
18311	85
18312	89
18313	89
18314	85
18315	86
18316	82
18317	77
18318	90
18319	89
1832	90
18320	89
18321	87
18322	44
18323	55
18324	89
18325	79
18326	85
18327	86
18328	79
18329	76
1833	83
18330	85
18331	86
18332	90
18333	76
18334	85
18335	82
18336	84
18337	87
18338	89
18339	44
1834	77
18340	83
18341	54
18342	85
18343	89
18344	75
18345	62
18346	79
18347	87
18348	86
18349	89
1835	77
18350	78
18351	90
18352	79
18353	85
18354	74
18355	89
18356	89
18357	90
18358	84
18359	90
1836	90
18360	81
18361	87
18362	90
18363	88
18364	80
18365	75
18366	85
18367	84
18368	81
18369	87
1837	77
18370	85
18371	30
18372	90
18373	90
18374	90
18375	90
18376	90
18377	90
18378	90
18379	90
1838	80
18380	90
18381	90
18382	90
18383	90
18384	90
18385	90
18386	90
18387	90
18388	90
18389	90
1839	90
18390	90
18391	90
18392	90
18393	90
18394	90
18395	90
18396	90
18397	90
18398	90
18399	90
184	82
1840	81
18400	90
18401	90
18402	90
18403	90
18404	90
18405	90
18406	90
18407	90
18408	90
18409	90
1841	86
18410	90
18411	90
18412	90
18413	90
18414	90
18415	90
18416	90
18417	90
18418	90
18419	90
1842	90
18420	90
18421	90
18422	90
18423	90
18424	90
18425	90
18426	90
18427	84
18428	79
18429	79
1843	77
18430	79
18431	79
18432	89
18433	89
18434	85
18435	89
18436	90
18437	88
18438	81
18439	84
1844	79
18440	90
18441	87
18442	90
18443	89
18444	81
18445	87
18446	90
18447	89
18448	74
18449	90
1845	77
18450	89
18451	84
18452	81
18453	89
18454	88
18455	76
18456	89
18457	83
18458	86
18459	88
1846	86
18460	90
18461	88
18462	77
18463	90
18464	84
18465	29
18466	89
18467	89
18468	89
18469	89
1847	77
18470	88
18471	89
18472	89
18473	89
18474	89
18475	74
18476	89
18477	89
18478	89
18479	89
1848	77
18480	89
18481	89
18482	89
18483	89
18484	88
18485	88
18486	88
18487	89
18488	88
18489	89
1849	84
18490	89
18491	85
18492	85
18493	85
18494	85
18495	85
18496	82
18497	83
18498	85
18499	90
185	87
1850	77
18500	79
18501	84
18502	90
18503	79
18504	79
18505	81
18506	81
18507	79
18508	79
18509	90
1851	77
18510	79
18511	90
18512	74
18513	87
18514	72
18515	72
18516	72
18517	90
18518	72
18519	72
1852	77
18520	72
18521	83
18522	72
18523	89
18524	84
18525	75
18526	72
18527	84
18528	72
18529	89
1853	81
18530	81
18531	72
18532	85
18533	54
18534	85
18535	82
18536	88
18537	67
18538	67
18539	89
1854	89
18540	57
18541	75
18542	88
18543	88
18544	88
18545	89
18546	88
18547	88
18548	89
18549	88
1855	86
18550	88
18551	89
18552	89
18553	81
18554	51
18555	90
18556	83
18557	90
18558	89
18559	88
1856	77
18560	90
18561	85
18562	82
18563	54
18564	89
18565	54
18566	90
18567	82
18568	87
18569	90
1857	89
18570	60
18571	54
18572	90
18573	89
18574	83
18575	90
18576	90
18577	89
18578	87
18579	71
1858	77
18580	88
18581	89
18582	88
18583	86
18584	83
18585	85
18586	90
18587	89
18588	87
18589	87
1859	83
18590	78
18591	89
18592	74
18593	71
18594	83
18595	90
18596	88
18597	90
18598	89
18599	87
186	89
1860	89
18600	71
18601	88
18602	86
18603	88
18604	87
18605	71
18606	87
18607	71
18608	89
18609	86
1861	77
18610	89
18611	89
18612	90
18613	88
18614	90
18615	89
18616	89
18617	71
18618	89
18619	89
1862	86
18620	81
18621	86
18622	71
18623	84
18624	89
18625	86
18626	89
18627	71
18628	85
18629	72
1863	88
18630	89
18631	81
18632	71
18633	71
18634	89
18635	71
18636	84
18637	82
18638	72
18639	78
1864	87
18640	88
18641	71
18642	87
18643	89
18644	79
18645	70
18646	90
18647	86
18648	86
1865	77
18650	70
18651	80
18652	85
18653	90
18654	82
18655	90
18656	84
18657	90
18658	90
18659	90
1866	77
18660	90
18661	90
18662	90
18663	90
18664	90
18665	90
18666	90
18667	90
18668	90
18669	90
1867	86
18670	90
18671	90
18672	90
18673	90
18674	90
18675	90
18676	90
18677	90
18678	90
18679	90
1868	86
18680	90
18681	90
18682	90
18683	90
18684	90
18685	90
18686	90
18687	90
18688	90
18689	90
1869	79
18690	90
18691	90
18692	90
18693	90
18694	90
18695	90
18696	90
18697	90
18698	90
18699	90
187	67
1870	87
18700	90
18701	90
18702	90
18703	90
18704	90
18705	90
18706	90
18707	90
18708	90
18709	90
1871	88
18710	90
18711	90
18712	90
18713	90
18714	90
18715	90
18716	90
18717	90
18718	90
18719	90
1872	77
18720	90
18721	90
18722	90
18723	90
18724	90
18725	90
18726	90
18727	90
18728	90
18729	90
1873	77
18730	90
18731	90
18732	90
18733	90
18734	90
18735	90
18736	90
18737	90
18738	90
18739	90
1874	77
18740	90
18741	90
18742	90
18743	90
18744	90
18745	90
18746	90
18747	90
18748	90
18749	90
1875	77
18750	90
18751	90
18752	87
18753	90
18754	90
18755	90
18756	90
18757	90
18758	90
18759	90
1876	77
18760	90
18761	90
18762	90
18763	90
18764	90
18765	90
18766	90
18767	90
18768	90
18769	90
1877	77
18770	90
18771	90
18772	90
18773	90
18774	90
18775	90
18776	90
18777	90
18778	90
18779	90
1878	77
18780	90
18781	87
18782	90
18783	88
18784	90
18785	90
18786	88
18787	87
18788	90
18789	90
1879	90
18790	90
18791	90
18792	90
18793	90
18794	90
18795	90
18796	90
18797	87
18798	87
18799	87
188	85
1880	77
18800	82
18801	47
18802	84
18803	90
18804	71
18805	86
18806	90
18807	81
18808	86
18809	90
1881	85
18810	89
18811	86
18812	80
18813	86
18814	88
18815	82
18816	89
18817	63
18818	89
18819	90
1882	77
18820	89
18821	89
18822	82
18823	81
18824	82
18825	89
18826	79
18827	31
18828	85
18829	88
1883	83
18830	37
18831	67
18832	85
18833	69
18834	73
18835	88
18836	46
18837	36
18838	72
18839	36
1884	82
18840	81
18841	90
18842	88
18843	82
18844	89
18845	90
18846	89
18847	81
18848	88
18849	84
1885	77
18850	53
18851	72
18852	53
18853	53
18854	53
18855	84
18856	53
18857	85
18858	88
18859	48
1886	80
18860	86
18861	89
18862	85
18863	47
18864	73
18865	89
18866	72
18867	72
18868	87
18869	90
1887	85
18870	69
18871	90
18872	90
18873	90
18874	79
18875	80
18876	88
18877	81
18878	88
18879	87
1888	77
18880	90
18881	88
18882	88
18883	88
18884	79
18885	79
18886	89
18887	88
18888	87
18889	86
1889	77
18890	87
18891	88
18892	88
18893	88
18894	88
18895	88
18896	88
18897	88
18898	88
18899	88
189	79
1890	83
18900	88
18901	88
18902	87
18903	88
18904	88
18905	88
18906	88
18907	88
18908	88
18909	88
1891	82
18910	90
18911	87
18912	90
18913	87
18914	90
18915	87
18916	90
18917	88
18918	87
18919	87
1892	77
18920	87
18921	87
18922	87
18923	87
18924	87
18925	87
18926	87
18927	26
18928	57
18929	65
1893	89
18930	90
18931	86
18932	88
18933	86
18934	86
18935	86
18936	86
18937	88
18938	86
18939	88
1894	89
18940	86
18941	86
18942	86
18943	86
18944	87
18945	86
18946	88
18947	87
18948	86
18949	87
1895	88
18950	90
18951	86
18952	87
18953	86
18954	90
18955	75
18956	75
18957	83
18958	83
18959	58
1896	46
18960	34
18961	54
18962	79
18963	90
18964	90
18965	72
18966	77
18967	75
18968	86
18969	54
1897	88
18970	61
18971	90
18972	85
18973	90
18974	90
18977	85
18978	90
18979	90
1898	88
18980	90
18981	90
18982	90
18983	90
18984	90
18985	90
18986	90
18987	90
18988	90
18989	90
1899	47
18990	90
18991	90
18992	90
18993	90
18994	90
18995	90
18996	90
18997	90
18998	90
18999	90
19	90
190	89
1900	89
19000	90
19001	90
19002	90
19003	90
19004	90
19005	90
19006	90
19007	90
19008	90
19009	89
1901	88
19010	72
19011	87
19012	87
19013	53
19014	89
19015	90
19016	86
19017	87
19018	51
19019	56
1902	68
19020	88
19021	81
19022	87
19023	69
19024	88
19025	90
19026	80
19027	84
19028	87
19029	80
1903	88
19030	55
19031	85
19032	86
19033	87
19034	83
19035	51
19036	89
19037	51
19038	89
19039	88
1904	89
19040	90
19041	87
19042	63
19043	84
19044	84
19045	86
19046	90
19047	76
19048	51
19049	90
1905	90
19050	61
19051	78
19052	87
19053	89
19054	53
19055	76
19056	51
19057	89
19058	89
19059	90
1906	86
19060	85
19061	88
19062	53
19063	90
19064	54
19065	51
19066	83
19067	69
19068	85
19069	89
1907	88
19070	56
19071	51
19072	87
19073	51
19074	51
19075	84
19076	90
19077	89
19078	82
19079	87
1908	46
19080	90
19081	81
19082	51
19083	83
19084	84
19085	64
19086	56
19087	79
19088	80
19089	83
1909	62
19090	51
19091	76
19092	87
19093	89
19095	56
19096	57
19097	43
19099	84
191	87
1910	64
19100	47
19101	87
19102	84
19103	90
19104	81
19105	87
19106	83
19107	82
19108	90
19109	90
1911	90
19110	84
19111	77
19112	74
19113	89
19114	63
19115	88
19116	90
19117	89
19118	89
19119	81
1912	90
19120	88
19121	77
19122	81
19123	87
19124	90
19125	89
19126	59
19127	46
19128	83
19129	81
1913	87
19130	88
19131	78
19132	81
19133	56
19134	85
19135	41
19136	32
19137	90
19138	88
19139	88
1914	74
19140	86
19141	78
19142	67
19143	70
19145	41
19146	35
19147	59
19148	85
19149	90
1915	83
19150	90
19151	88
19152	50
19153	75
19154	78
19155	80
19156	85
19157	74
19158	84
19159	72
1916	52
19160	84
19161	85
19162	41
19163	85
19164	88
19165	74
19166	62
19167	81
19169	60
1917	86
19170	76
19171	85
19173	90
19174	62
19175	82
19177	64
19178	67
19179	84
1918	90
19180	89
19181	64
19182	89
19183	82
19184	47
19185	74
19187	90
19188	89
19189	56
1919	81
19190	87
19191	76
19193	71
19194	48
19195	68
19196	86
19197	80
19198	82
19199	61
192	67
1920	76
19200	84
19201	84
19202	66
19203	81
19204	79
19205	88
19206	82
19207	84
19208	37
19209	77
1921	86
19210	90
19211	90
19212	74
19213	87
19214	86
19215	87
19217	90
19218	89
19219	41
1922	74
19220	87
19221	90
19222	86
19223	82
19224	61
19225	61
19226	82
19227	82
19228	61
19229	61
1923	89
19230	82
19231	90
19232	86
19233	61
19234	81
19235	86
19236	86
19237	87
19238	86
19239	61
1924	52
19240	61
19241	80
19242	61
19243	83
19244	61
19245	61
19246	61
19247	80
19248	86
19249	61
1925	74
19250	89
19251	61
19252	86
19253	61
19254	90
19255	90
19256	90
19257	90
19258	90
19259	90
1926	52
19260	90
19261	90
19262	90
19263	90
19264	90
19265	90
19266	90
19267	90
19268	90
19269	90
1927	90
19270	90
19271	90
19272	90
19273	90
19274	90
19275	90
19276	90
19277	90
19278	90
19279	90
1928	90
19280	90
19281	90
19282	90
19283	90
19284	90
19285	90
19286	90
19287	90
19288	90
19289	90
1929	68
19290	90
19291	90
19292	90
